-0.802333951,-0.6658028364,0.6549208164,0.001130666351,-0.03227572888,-0.7106053829,0.7028492093,0.1288244426,0.1752713621,0.4414658248,-0.05889995024,0.006971538067,-0.01563066989,0.1649163663,-0.3155440986,-0.1665813476,-0.07009488344,-0.04939047247,0.1119886413,0.01062779874,0.681464076,0.6218687296,-0.139170602,-1.029114604,0.8641924858,-0.7766832709,0.002003598027,-1.162453532,
-0.8023119569,-0.6658950448,0.6549102068,0.0009637221228,-0.03250172362,-0.7113358974,0.7020996809,0.1289343983,0.1751850545,0.4413848817,-0.05887229368,0.006727675907,-0.01566776633,0.165109247,-0.3156479895,-0.1667074859,-0.07011174411,-0.04958550259,0.1120985821,0.01088454295,0.6818711758,0.6206673384,-0.1379673779,-1.029845595,0.8640826941,-0.7750179172,0.00126767077,-1.162738085,
-0.8022959232,-0.6660000086,0.6548932195,0.0007967767306,-0.03272768483,-0.7120655775,0.701349318,0.1290574223,0.1750969142,0.4413282871,-0.05882973224,0.006498628762,-0.0156919267,0.1653175354,-0.3157557845,-0.1668095887,-0.07012168318,-0.04981004819,0.1121549383,0.01121663116,0.6822955012,0.6195993423,-0.1368160993,-1.030598283,0.8640286922,-0.7733316422,0.0004553734907,-1.162952304,
-0.8022968769,-0.6660881042,0.6548771858,0.001464550733,-0.0318236202,-0.7091417909,0.7043458223,0.1291845739,0.1750044376,0.4412774444,-0.05877184868,0.006315848324,-0.01564319432,0.16553469,-0.3158620894,-0.1668867767,-0.07010708004,-0.05003956705,0.1121065542,0.0115634501,0.6827399731,0.6186981201,-0.1357926577,-1.031405807,0.8639963865,-0.7716811895,-0.0003113850544,-1.163073063,
-0.8022533655,-0.6662026644,0.6548650861,0.001297609298,-0.03204969317,-0.7098739743,0.7035979033,0.1292995661,0.1749064922,0.4411796629,-0.05869787559,0.006098162383,-0.01554279029,0.1657465547,-0.3159664869,-0.1669568717,-0.07006363571,-0.05027871206,0.1120309234,0.01188090444,0.6832435131,0.6179950237,-0.1349349767,-1.032289982,0.8639352918,-0.7701490521,-0.0009077814175,-1.163082957,
-0.8022366166,-0.6662945151,0.6548451781,0.001130666351,-0.03227572888,-0.7106053829,0.7028492093,0.129398033,0.1747966707,0.4410765469,-0.05861737579,0.005895705894,-0.01543801464,0.1659444273,-0.3160732687,-0.1670351774,-0.07000735402,-0.05052284896,0.1119082421,0.01209232211,0.6837652326,0.6174895763,-0.1342550665,-1.033156753,0.8639509678,-0.7687574625,-0.001330531668,-1.163117886,
-0.802192986,-0.6664012074,0.6548284888,0.0009637221228,-0.03250172362,-0.7113358974,0.7020996809,0.1294697821,0.174672097,0.4409622848,-0.05853804573,0.005723203998,-0.01533281151,0.1661233604,-0.3161851764,-0.1671099067,-0.06994815171,-0.05077899992,0.1118636057,0.01222396735,0.6842951775,0.6171330214,-0.1336628646,-1.033946514,0.8640511632,-0.7675350904,-0.001507983077,-1.163246989,
-0.8021770716,-0.6664931178,0.6548148394,0.0007967767306,-0.03272768483,-0.7120655775,0.701349318,0.1295326054,0.1745199114,0.4408152401,-0.05846702307,0.005611510482,-0.01528699789,0.1662996411,-0.3163238764,-0.1671622396,-0.06989172101,-0.05105145276,0.1118796691,0.01233999245,0.6847579479,0.616903007,-0.1331540793,-1.034599543,0.8642187119,-0.7664884925,-0.001468022587,-1.163487673,
-0.8021680713,-0.6665657759,0.6548166871,0.001464550733,-0.0318236202,-0.7091417909,0.7043458223,0.1296083629,0.1743268967,0.4406544268,-0.05840813369,0.005570655689,-0.01531898137,0.1664990485,-0.3165056407,-0.167213589,-0.06984145939,-0.05134619772,0.1119088605,0.01248599403,0.6850711703,0.616813004,-0.1327700019,-1.035115361,0.8644089699,-0.7656045556,-0.001232173992,-1.163790584,
-0.8021486998,-0.6666560173,0.6547986269,0.001297609298,-0.03204969317,-0.7098739743,0.7035979033,0.1297090501,0.1740999818,0.4404923022,-0.05836410075,0.005542945117,-0.01537319832,0.1667360067,-0.3167181909,-0.167281881,-0.0697934106,-0.05164302513,0.1119412482,0.01272837352,0.6851956248,0.6168907285,-0.1325258613,-1.035584331,0.8645059466,-0.7650524378,-0.0005530243507,-1.164006233,
-0.8021305799,-0.6667631269,0.6548044086,0.001130666351,-0.03227572888,-0.7106053829,0.7028492093,0.1298321337,0.1738902181,0.4403074682,-0.05833113194,0.005454978906,-0.01542073209,0.1670126468,-0.3169205785,-0.1673921943,-0.06974096596,-0.05189238861,0.1119945943,0.01300144847,0.6852393746,0.6170343161,-0.1322747469,-1.036091089,0.8645455241,-0.7647647262,0.0004593429039,-1.164104462,
-0.8021243811,-0.6668590307,0.6547922492,0.0009637221228,-0.03250172362,-0.7113358974,0.7020996809,0.129975915,0.1737104058,0.4401329458,-0.05829416588,0.005260880571,-0.01546695735,0.1673153937,-0.3170951009,-0.1675232053,-0.06968162954,-0.05212013796,0.1120830923,0.01327485777,0.6852732301,0.617187202,-0.1319217086,-1.036660433,0.8645612597,-0.764631331,0.00161587703,-1.16411972,
-0.8021278381,-0.6669540405,0.6547711492,0.0007967767306,-0.03272768483,-0.7120655775,0.701349318,0.1301215738,0.1735696346,0.4399764836,-0.0582344085,0.005008010659,-0.01550511271,0.1676307172,-0.3172308803,-0.1676736623,-0.06960724294,-0.05232862011,0.1122098118,0.01350975037,0.6853436232,0.6173971295,-0.1315321177,-1.037343621,0.8645590544,-0.764472723,0.002697015647,-1.164059043,
-0.8020856977,-0.6670593619,0.6547452211,0.001464550733,-0.0318236202,-0.7091417909,0.7043458223,0.1302583069,0.1734710485,0.4398055375,-0.05814829469,0.004752595443,-0.0155286137,0.1679511815,-0.3173300028,-0.1678207815,-0.06951087713,-0.05257416144,0.1123897359,0.01370528527,0.6854659319,0.6177076101,-0.1311396658,-1.038168073,0.864552021,-0.7641669512,0.003565981984,-1.163912416,
-0.8020864725,-0.6671683788,0.65473634,0.001297609298,-0.03204969317,-0.7098739743,0.7035979033,0.130398035,0.1733800024,0.4396206439,-0.05803966522,0.004585476592,-0.01553108264,0.1682749242,-0.3174207211,-0.1679261476,-0.06939515471,-0.05287841335,0.1125084832,0.0139258448,0.6856366992,0.6181420684,-0.1307729334,-1.039134502,0.8646013737,-0.763702333,0.00419626385,-1.163704395,
